time,flow,occupancy,speed
1.5897,0,nan,nan
11.5897,0,nan,nan
21.5897,0,nan,nan
31.5897,0,nan,nan
41.5897,0,nan,nan
51.5897,0,nan,nan
61.5897,0,nan,nan
71.5897,0,nan,nan
81.5897,0,nan,nan
91.5897,196,1.86502,34.316
101.59,283,2.06932,30.928
111.59,645,2.0742,30.8553
121.59,592,2.0995,30.4834
131.59,848,2.28895,27.9604
141.59,889,2.46534,25.9599
151.59,1044,2.61353,24.488
161.59,980,2.66225,24.0399
171.59,1090,2.84384,22.5048
181.59,1348,2.85238,22.4374
191.59,1559,2.81047,22.772
201.59,1696,2.80445,22.8209
211.59,1871,2.70838,23.6304
221.59,1933,2.67704,23.907
231.59,2067,2.56613,24.9403
241.59,2160,2.36605,27.0493
251.59,2160,2.31875,27.6011
261.59,2243,2.2833,28.0296
271.59,2279,2.42723,26.3675
281.59,2314,2.28071,28.0614
291.59,2333,2.21179,28.9359
301.59,2399,2.6216,24.4125
311.59,2380,2.69768,23.7241
321.59,2451,2.41292,26.5238
331.59,2486,2.66717,23.9955
341.59,2445,2.56187,24.9817
351.59,2518,2.13739,29.9431
361.59,2489,2.30125,27.811
371.59,2489,2.31513,27.6442
381.59,2575,2.28316,28.0313
391.59,2647,2.4325,26.3104
401.59,2671,2.46601,25.9529
