time,flow,occupancy,speed
1.05908,0,nan,nan
11.0591,0,nan,nan
21.0591,0,nan,nan
31.0591,0,nan,nan
41.0591,0,nan,nan
51.0591,0,nan,nan
61.0591,0,nan,nan
71.0591,0,nan,nan
81.0591,0,nan,nan
91.0591,0,nan,nan
101.059,178,1.9671,32.5353
111.059,324,2.01688,31.7321
121.059,416,1.99724,32.0443
131.059,549,2.13492,29.9777
141.059,510,2.17701,29.3981
151.059,476,2.53158,25.2806
161.059,625,2.12276,30.1494
171.059,715,2.23807,28.596
181.059,755,2.54672,25.1304
191.059,716,2.48588,25.7454
201.059,787,2.18423,29.3009
211.059,835,2.46989,25.912
221.059,879,2.22444,28.7712
231.059,919,2.47331,25.8763
241.059,985,2.27446,28.1385
251.059,1089,2.2037,29.0421
261.059,1048,2.56576,24.9439
271.059,1128,2.32609,27.514
281.059,1127,2.29383,27.901
291.059,1137,2.2435,28.5269
