time,flow,occupancy,speed
1.86332,0,nan,nan
11.8633,0,nan,nan
21.8633,0,nan,nan
31.8633,0,nan,nan
41.8633,0,nan,nan
51.8633,0,nan,nan
61.8633,0,nan,nan
71.8633,0,nan,nan
81.8633,0,nan,nan
91.8633,0,nan,nan
101.863,0,nan,nan
111.863,0,nan,nan
121.863,0,nan,nan
131.863,136,1.89499,33.7732
141.863,126,1.93006,33.1596
151.863,237,2.06555,30.9845
161.863,311,1.96677,32.5407
171.863,418,2.13197,30.0192
181.863,395,2.21432,28.9028
191.863,375,2.27677,28.11
201.863,499,2.14723,29.8058
211.863,475,2.32973,27.471
221.863,551,2.20573,29.0154
231.863,574,2.19909,29.103
241.863,565,2.30613,27.7522
251.863,657,2.31457,27.6509
261.863,742,2.16437,29.5698
271.863,715,2.33871,27.3655
281.863,791,2.4229,26.4146
291.863,937,2.29083,27.9374
