time,flow,occupancy,speed
5.20477,0,nan,nan
15.2048,0,nan,nan
25.2048,0,nan,nan
35.2048,0,nan,nan
45.2048,0,nan,nan
55.2048,0,nan,nan
65.2048,0,nan,nan
75.2048,239,1.90427,33.6087
85.2048,338,2.05978,31.0713
95.2048,529,2.06178,31.0412
105.205,684,2.14666,29.8138
115.205,968,2.3739,26.9599
125.205,1092,2.29931,27.8344
135.205,1171,2.69234,23.7711
145.205,1090,2.58732,24.736
155.205,1438,2.8319,22.5997
165.205,1547,2.68834,23.8065
175.205,1767,2.78221,23.0033
185.205,1904,3.00142,21.3233
195.205,2028,2.98949,21.4083
205.205,2070,2.60557,24.5628
215.205,2157,2.2482,28.4672
225.205,2142,2.08737,30.6607
235.205,2234,2.11975,30.1922
245.205,2158,2.32071,27.5778
255.205,2200,2.08504,30.6949
265.205,2266,2.34183,27.3291
275.205,2315,2.31071,27.6972
285.205,2234,2.35211,27.2097
295.205,2329,2.31791,27.6111
