time,flow,occupancy,speed
8.00911,0,nan,nan
18.0091,0,nan,nan
28.0091,0,nan,nan
38.0091,0,nan,nan
48.0091,0,nan,nan
58.0091,0,nan,nan
68.0091,0,nan,nan
78.0091,0,nan,nan
88.0091,0,nan,nan
98.0091,0,nan,nan
108.009,166,1.98605,32.2248
118.009,305,1.97834,32.3503
128.009,393,2.09097,30.6078
138.009,521,2.12166,30.1651
148.009,486,2.19739,29.1255
158.009,592,2.42862,26.3524
168.009,749,2.14953,29.774
178.009,707,2.21345,28.9141
188.009,708,2.37072,26.996
198.009,690,2.49941,25.606
208.009,744,2.39247,26.7506
218.009,792,2.36049,27.113
228.009,836,2.33608,27.3963
238.009,968,2.29759,27.8553
248.009,1001,2.4971,25.6297
258.009,962,2.37058,26.9976
268.009,1088,2.43522,26.281
278.009,1100,2.37161,26.9859
288.009,1062,2.21293,28.921
298.009,1135,2.26188,28.295
