time,flow,occupancy,speed
6.48172,0,nan,nan
16.4817,0,nan,nan
26.4817,679,2.13678,29.9515
36.4817,789,2.22962,28.7044
46.4817,1084,2.35455,27.1814
56.4817,1083,2.33288,27.434
66.4817,1245,2.32291,27.5517
76.4817,1223,2.49596,25.6414
86.4817,1332,2.17975,29.3612
96.4817,1305,2.1558,29.6874
106.482,1386,2.18968,29.228
116.482,1359,2.477,25.8377
126.482,1337,2.4212,26.4332
136.482,1397,2.47474,25.8613
146.482,1376,2.39025,26.7754
156.482,1426,2.42041,26.4418
166.482,1405,2.28711,27.9829
176.482,1448,2.30524,27.7629
186.482,1428,2.39835,26.685
196.482,1465,2.21132,28.942
206.482,1447,2.27769,28.0986
216.482,1446,2.22145,28.81
226.482,1462,2.40157,26.6493
236.482,1461,2.08642,30.6746
246.482,1475,2.15557,29.6906
256.482,1459,2.18374,29.3075
266.482,1486,2.20192,29.0656
276.482,1471,2.15002,29.7671
286.482,1495,2.13367,29.9953
296.482,1481,2.09147,30.6005
