time,flow,occupancy,speed
5.20477,0,nan,nan
15.2048,0,nan,nan
25.2048,0,nan,nan
35.2048,0,nan,nan
45.2048,0,nan,nan
55.2048,0,nan,nan
65.2048,0,nan,nan
75.2048,239,1.90427,33.6087
85.2048,338,2.05978,31.0713
95.2048,529,2.06178,31.0412
105.205,684,2.14666,29.8138
115.205,968,2.3739,26.9599
125.205,1092,2.29931,27.8344
135.205,1171,2.69234,23.7711
145.205,1090,2.58732,24.736
155.205,1438,2.8323,22.5965
165.205,1547,2.74461,23.3184
175.205,1767,2.78244,23.0014
185.205,1904,2.92971,21.8451
195.205,2028,2.89727,22.0898
205.205,2035,2.76558,23.1416
215.205,2007,2.2145,28.9004
225.205,2110,2.18225,29.3275
235.205,2142,2.34547,27.2867
245.205,2158,2.18077,29.3474
255.205,2200,2.25353,28.4
265.205,2280,2.41214,26.5324
275.205,2236,2.47584,25.8498
285.205,2335,2.37579,26.9384
295.205,2353,2.3893,26.7861
