time,flow,occupancy,speed
7.99159,0,nan,nan
17.9916,0,nan,nan
27.9916,0,nan,nan
37.9916,189,2.07396,30.8589
47.9916,375,2.01337,31.7875
57.9916,496,2.13392,29.9918
67.9916,582,2.31993,27.587
77.9916,646,2.17527,29.4216
87.9916,818,2.13841,29.9287
97.9916,734,2.2113,28.9423
107.992,866,2.47958,25.8108
117.992,884,2.31264,27.674
127.992,871,1.95886,32.672
137.992,913,2.12669,30.0937
147.992,924,2.23035,28.695
157.992,934,2.32403,27.5384
167.992,964,2.42628,26.3778
177.992,1011,2.5123,25.4747
187.992,1014,2.62654,24.3667
197.992,1000,2.24613,28.4935
207.992,1021,2.44008,26.2287
217.992,1073,2.46024,26.0137
227.992,1073,2.48864,25.7169
237.992,1073,2.36221,27.0933
247.992,1088,2.25712,28.3547
257.992,1074,2.08146,30.7476
267.992,1074,2.07997,30.7697
277.992,1113,2.08429,30.7058
287.992,1112,2.11747,30.2248
297.992,1111,2.21728,28.8642
