time,flow,occupancy,speed
5.21848,0,nan,nan
15.2185,0,nan,nan
25.2185,0,nan,nan
35.2185,0,nan,nan
45.2185,0,nan,nan
55.2185,0,nan,nan
65.2185,0,nan,nan
75.2185,0,nan,nan
85.2185,0,1.9507,32.8087
95.2185,189,2.00546,31.9129
105.218,273,2.05316,31.1714
115.218,312,2.29158,27.9284
125.218,402,2.21087,28.9479
135.218,532,2.16705,29.5332
145.218,495,2.19989,29.0924
155.218,463,2.23591,28.6237
165.218,479,2.29011,27.9463
175.218,575,2.19442,29.1649
185.218,583,2.24832,28.4657
195.218,626,2.0073,31.8837
205.218,613,1.9875,32.2013
215.218,635,2.31985,27.588
225.218,687,2.28965,27.9518
235.218,673,2.35223,27.2083
245.218,719,2.42395,26.4031
255.218,691,2.43791,26.252
265.218,800,2.55083,25.0898
275.218,797,2.3572,27.1508
285.218,807,2.26053,28.3119
295.218,841,2.4268,26.3721
