time,flow,occupancy,speed
1.40351,0,nan,nan
11.4035,0,nan,nan
21.4035,336,2.21853,28.8479
31.4035,573,2.23263,28.6658
41.4035,956,2.50792,25.5191
51.4035,980,2.37833,26.9096
61.4035,996,2.42504,26.3913
71.4035,1008,2.46972,25.9139
81.4035,1017,2.50873,25.5109
91.4035,1142,2.37696,26.9252
101.404,1136,2.25398,28.3942
111.404,1131,2.363,27.0842
121.404,1126,2.29588,27.876
131.404,1123,2.3984,26.6844
141.404,1120,2.46522,25.9612
151.404,1188,2.56238,24.9768
161.404,1182,2.56717,24.9301
171.404,1176,2.37476,26.9501
181.404,1170,2.46498,25.9637
191.404,1166,2.47603,25.8478
201.404,1179,2.38564,26.8272
211.404,1209,2.42374,26.4055
221.404,1203,2.35118,27.2203
231.404,1197,2.31235,27.6775
241.404,1193,2.16641,29.542
251.404,1188,2.30973,27.7088
261.404,1225,2.29867,27.8421
271.404,1220,2.542,25.177
281.404,1215,2.33267,27.4364
291.404,1210,2.15529,29.6944
