time,flow,occupancy,speed
7.80529,0,nan,nan
17.8053,0,nan,nan
27.8053,0,nan,nan
37.8053,0,nan,nan
47.8053,0,nan,nan
57.8053,0,nan,nan
67.8053,0,nan,nan
77.8053,0,nan,nan
87.8053,0,nan,nan
97.8053,0,nan,nan
107.805,0,nan,nan
117.805,0,nan,nan
127.805,0,nan,nan
137.805,130,1.84332,34.7199
147.805,121,2.00897,31.8571
157.805,228,2.0664,30.9717
167.805,429,1.95063,32.81
177.805,404,2.15978,29.6326
187.805,670,2.1676,29.5258
197.805,636,2.11532,30.2555
207.805,710,2.25598,28.369
217.805,727,2.46457,25.9681
227.805,695,2.43936,26.2363
237.805,666,2.92842,21.8548
247.805,900,2.82276,22.6728
257.805,1075,2.87564,22.2559
267.805,1277,2.90637,22.0206
277.805,1412,2.7835,22.9927
287.805,1438,3.00946,21.2663
297.805,1619,3.02307,21.1705
