time,flow,occupancy,speed
7.80529,0,nan,nan
17.8053,0,nan,nan
27.8053,0,nan,nan
37.8053,0,nan,nan
47.8053,0,nan,nan
57.8053,0,nan,nan
67.8053,0,nan,nan
77.8053,0,nan,nan
87.8053,0,nan,nan
97.8053,0,nan,nan
107.805,0,nan,nan
117.805,0,nan,nan
127.805,0,nan,nan
137.805,130,1.84332,34.7199
147.805,121,2.00897,31.8571
157.805,228,2.0664,30.9717
167.805,429,1.9643,32.5816
177.805,404,2.13595,29.9632
187.805,670,2.1648,29.5639
197.805,636,2.12552,30.1103
207.805,710,2.27118,28.1791
217.805,727,2.4542,26.0777
227.805,695,2.43746,26.2568
237.805,666,2.93448,21.8097
247.805,857,2.86791,22.3159
257.805,1075,2.88942,22.1498
267.805,1277,2.86006,22.3772
277.805,1386,2.70097,23.6952
287.805,1475,2.85023,22.4543
297.805,1559,2.97665,21.5007
