time,flow,occupancy,speed
5.37373,0,nan,nan
15.3737,0,nan,nan
25.3737,0,nan,nan
35.3737,0,nan,nan
45.3737,0,nan,nan
55.3737,130,2.03774,31.4073
65.3737,275,1.98069,32.312
75.3737,382,2.16644,29.5416
85.3737,463,2.01676,31.7341
95.3737,528,2.24938,28.4523
105.374,683,2.07155,30.8948
115.374,624,2.03379,31.4683
125.374,602,2.20955,28.9652
135.374,611,2.49017,25.701
145.374,693,2.36971,27.0075
155.374,695,2.05312,31.172
165.374,740,2.03299,31.4808
175.374,780,2.08054,30.7612
185.374,854,2.39747,26.6948
195.374,810,2.38832,26.797
205.374,823,2.39534,26.7185
215.374,885,2.41329,26.5198
225.374,878,2.18956,29.2295
235.374,871,2.62599,24.3717
245.374,924,2.39778,26.6914
255.374,944,2.28601,27.9964
265.374,936,2.0909,30.6088
275.374,954,2.38128,26.8763
285.374,971,2.15603,29.6842
295.374,987,2.00839,31.8664
