time,flow,occupancy,speed
9.58949,0,nan,nan
19.5895,0,nan,nan
29.5895,973,2.18209,29.3296
39.5895,1818,2.38705,26.8113
49.5895,2105,2.45358,26.0844
59.5895,2295,2.26447,28.2627
69.5895,2431,2.6167,24.4583
79.5895,2668,2.6826,23.8574
89.5895,2732,2.68257,23.8577
99.5895,2891,2.35604,27.1643
109.589,2923,2.23231,28.6699
119.589,2950,2.30308,27.7889
129.589,3055,2.37139,26.9884
139.589,3068,2.19793,29.1182
149.589,3056,2.16838,29.5151
159.589,3135,2.28014,28.0684
169.589,3141,2.26711,28.2298
179.589,3207,2.42626,26.378
189.589,3171,2.41622,26.4876
199.589,3192,2.47883,25.8187
209.589,3246,2.30781,27.7319
219.589,3246,2.29716,27.8604
229.589,3230,2.33148,27.4504
239.589,3260,2.40907,26.5663
249.589,3288,2.24762,28.4746
259.589,3300,2.46069,26.0089
269.589,3284,2.24836,28.4652
279.589,3296,2.33038,27.4633
289.589,3294,2.48074,25.7988
299.589,3340,2.49637,25.6372
309.589,3337,2.21677,28.8709
319.589,3345,2.36687,27.0399
329.589,3342,2.2938,27.9013
339.589,3339,2.49793,25.6212
349.589,3367,2.56009,24.9991
359.589,3373,2.39874,26.6806
369.589,3370,2.31088,27.6951
379.589,3366,2.4326,26.3093
389.589,3363,2.48701,25.7338
399.589,3387,2.47435,25.8653
409.589,3383,2.25718,28.354
419.589,3380,2.36092,27.1081
429.589,3402,2.32436,27.5344
439.589,3398,2.4538,26.082
449.589,3403,2.38038,26.8864
459.589,3415,2.26891,28.2074
469.589,3403,2.22874,28.7158
479.589,3415,2.47513,25.8572
489.589,3426,2.38132,26.8758
499.589,3422,2.32025,27.5833
509.589,3426,2.26473,28.2594
519.589,3422,2.38629,26.8199
529.589,3426,2.41365,26.5158
539.589,3435,2.28471,28.0123
549.589,3432,2.28718,27.9821
559.589,3428,2.4006,26.66
