time,flow,occupancy,speed
4.73608,0,nan,nan
14.7361,0,nan,nan
24.7361,0,nan,nan
34.7361,518,2.01937,31.6931
44.7361,885,2.23551,28.6288
54.7361,986,2.32589,27.5163
64.7361,1112,2.35436,27.1836
74.7361,1252,2.49595,25.6416
84.7361,1317,2.28425,28.018
94.7361,1330,2.1064,30.3837
104.736,1409,2.21255,28.9259
114.736,1443,2.36996,27.0046
124.736,1443,2.49954,25.6048
134.736,1469,2.35399,27.1879
144.736,1542,2.45973,26.0192
154.736,1582,2.35412,27.1864
164.736,1551,2.3981,26.6878
174.736,1586,2.15119,29.7509
184.736,1617,2.07835,30.7936
194.736,1645,2.10289,30.4343
204.736,1670,2.3261,27.5139
214.736,1659,2.09286,30.5801
224.736,1665,2.15111,29.7521
234.736,1656,2.17959,29.3633
244.736,1706,2.10853,30.353
254.736,1681,1.9891,32.1753
264.736,1699,2.10159,30.4531
274.736,1716,2.07516,30.841
284.736,1694,2.19094,29.2112
294.736,1710,2.22815,28.7234
