time,flow,occupancy,speed
1.05908,0,nan,nan
11.0591,0,nan,nan
21.0591,0,nan,nan
31.0591,0,nan,nan
41.0591,0,nan,nan
51.0591,0,nan,nan
61.0591,0,nan,nan
71.0591,0,nan,nan
81.0591,0,nan,nan
91.0591,0,nan,nan
101.059,178,1.95065,32.8095
111.059,259,2.06975,30.9216
121.059,297,1.92829,33.19
131.059,549,2.1836,29.3094
141.059,510,2.05166,31.1943
151.059,476,2.54065,25.1904
161.059,469,2.20484,29.0271
171.059,652,2.20293,29.0523
181.059,676,2.08773,30.6554
191.059,697,2.24135,28.5542
201.059,662,2.23824,28.5939
211.059,682,2.32097,27.5747
221.059,716,2.43785,26.2526
231.059,763,2.36247,27.0903
241.059,791,2.35641,27.1599
251.059,846,2.28787,27.9736
261.059,937,2.32289,27.5519
271.059,929,2.29537,27.8822
281.059,973,2.31977,27.589
291.059,1001,2.3793,26.8987
