time,flow,occupancy,speed
5.21848,0,nan,nan
15.2185,0,nan,nan
25.2185,0,nan,nan
35.2185,0,nan,nan
45.2185,0,nan,nan
55.2185,0,nan,nan
65.2185,0,nan,nan
75.2185,0,nan,nan
85.2185,0,1.9507,32.8087
95.2185,189,2.00546,31.9129
105.218,273,2.05334,31.1687
115.218,312,2.28047,28.0644
125.218,402,2.21322,28.9171
135.218,532,2.16111,29.6144
145.218,495,2.22364,28.7816
155.218,487,2.28579,27.9991
165.218,457,2.11454,30.2666
175.218,575,2.15551,29.6914
185.218,583,2.35049,27.2283
195.218,626,2.18959,29.2292
205.218,666,2.09913,30.4889
215.218,635,2.09092,30.6085
225.218,703,2.48713,25.7325
235.218,673,2.38336,26.8528
245.218,719,2.46422,25.9718
255.218,775,2.3044,27.773
265.218,800,2.2253,28.7602
275.218,824,2.24653,28.4883
285.218,820,2.45385,26.0815
295.218,853,2.33246,27.4389
