time,flow,occupancy,speed
8.3262,0,nan,nan
18.3262,0,nan,nan
28.3262,0,nan,nan
38.3262,0,nan,nan
48.3262,0,nan,nan
58.3262,0,nan,nan
68.3262,263,2.00968,31.8459
78.3262,229,1.99699,32.0482
88.3262,407,2.17826,29.3813
98.3262,512,2.18735,29.2592
108.326,664,2.24695,28.4831
118.326,638,2.28137,28.0533
128.326,589,2.43091,26.3276
138.326,806,2.39226,26.753
148.326,752,1.96214,32.6174
158.326,773,2.08524,30.692
168.326,791,2.0104,31.8344
178.326,868,2.38265,26.8609
188.326,860,2.38703,26.8116
198.326,889,2.42412,26.4014
208.326,1002,2.34454,27.2974
218.326,956,2.29217,27.9211
228.326,1009,2.28913,27.9582
238.326,1057,2.2808,28.0603
248.326,1101,2.25901,28.331
258.326,1059,2.20606,29.011
268.326,1086,2.36305,27.0837
278.326,1112,2.20493,29.0258
288.326,1098,2.1551,29.697
298.326,1134,2.27398,28.1444
