time,flow,occupancy,speed
1.05908,0,nan,nan
11.0591,0,nan,nan
21.0591,0,nan,nan
31.0591,0,nan,nan
41.0591,0,nan,nan
51.0591,0,nan,nan
61.0591,0,nan,nan
71.0591,0,nan,nan
81.0591,0,nan,nan
91.0591,0,nan,nan
101.059,178,1.95484,32.7393
111.059,324,2.07007,30.9168
121.059,416,2.01003,31.8403
131.059,549,2.12689,30.0909
141.059,510,2.17786,29.3866
151.059,476,2.51334,25.4641
161.059,625,2.13397,29.9911
171.059,778,2.23773,28.6004
181.059,735,2.21724,28.8647
191.059,697,2.57949,24.8111
201.059,787,2.5083,25.5153
211.059,835,2.39868,26.6813
221.059,928,2.39038,26.774
231.059,888,2.41932,26.4537
241.059,985,2.2663,28.2398
251.059,1003,2.36281,27.0864
261.059,1075,2.46264,25.9884
271.059,1115,2.37291,26.9711
281.059,1101,2.19377,29.1736
291.059,1162,2.19335,29.1791
