time,flow,occupancy,speed
4.14662,0,nan,nan
14.1466,0,nan,nan
24.1466,0,nan,nan
34.1466,0,nan,nan
44.1466,0,nan,nan
54.1466,0,nan,nan
64.1466,0,nan,nan
74.1466,0,nan,nan
84.1466,0,nan,nan
94.1466,0,nan,nan
104.147,172,1.81884,35.1873
114.147,252,2.05524,31.1399
124.147,579,2.03054,31.5187
134.147,536,2.15362,29.7175
144.147,874,2.24545,28.5021
154.147,817,2.31749,27.6161
164.147,964,2.40192,26.6453
174.147,909,2.69554,23.7429
184.147,918,2.80089,22.8499
194.147,1260,2.82918,22.6214
204.147,1463,2.81119,22.7662
214.147,1597,2.70348,23.6732
224.147,1718,2.87709,22.2447
234.147,1829,2.82387,22.6639
244.147,1828,2.78815,22.9543
254.147,1898,2.19127,29.2068
264.147,2003,2.22573,28.7546
274.147,1930,2.22349,28.7836
284.147,1938,2.19947,29.0979
294.147,1994,2.5498,25.1
