time,flow,occupancy,speed
1.86332,0,nan,nan
11.8633,0,nan,nan
21.8633,0,nan,nan
31.8633,0,nan,nan
41.8633,0,nan,nan
51.8633,0,nan,nan
61.8633,0,nan,nan
71.8633,0,nan,nan
81.8633,0,nan,nan
91.8633,0,nan,nan
101.863,0,nan,nan
111.863,0,nan,nan
121.863,0,nan,nan
131.863,136,1.87903,34.0602
141.863,253,2.05863,31.0887
151.863,474,1.96811,32.5185
161.863,444,2.06117,31.0503
171.863,649,2.26637,28.239
181.863,692,2.14722,29.806
191.863,769,2.21355,28.9129
201.863,784,2.36687,27.04
211.863,747,2.46511,25.9623
221.863,713,2.55777,25.0218
231.863,853,2.89562,22.1024
241.863,1056,2.85891,22.3861
251.863,1357,2.81961,22.6982
261.863,1470,2.93985,21.7698
271.863,1575,3.02522,21.1555
281.863,1647,2.68977,23.7938
291.863,1800,2.55101,25.0881
