time,flow,occupancy,speed
5.20477,0,nan,nan
15.2048,0,nan,nan
25.2048,0,nan,nan
35.2048,0,nan,nan
45.2048,0,nan,nan
55.2048,0,nan,nan
65.2048,0,nan,nan
75.2048,239,1.90427,33.6087
85.2048,338,2.05978,31.0713
95.2048,529,2.06178,31.0412
105.205,684,2.14666,29.8138
115.205,968,2.3739,26.9599
125.205,1092,2.29931,27.8344
135.205,1171,2.69234,23.7711
145.205,1090,2.58732,24.736
155.205,1438,2.8319,22.5997
165.205,1547,2.69059,23.7866
175.205,1767,2.81434,22.7407
185.205,1904,2.95637,21.6482
195.205,2028,2.95635,21.6483
205.205,1982,2.92629,21.8707
215.205,2057,2.23268,28.6651
225.205,2142,2.05375,31.1626
235.205,2234,2.12161,30.1657
245.205,2158,2.24371,28.5242
255.205,2158,2.09484,30.5513
265.205,2158,2.21763,28.8597
275.205,2263,2.48688,25.735
285.205,2335,2.35737,27.1489
295.205,2353,2.26776,28.2216
