time,flow,occupancy,speed
0.710361,0,nan,nan
10.7104,0,nan,nan
20.7104,347,2.14188,29.8803
30.7104,937,2.17759,29.3902
40.7104,1238,2.36231,27.0921
50.7104,1348,2.32384,27.5406
60.7104,1363,2.37526,26.9444
70.7104,1476,2.45631,26.0553
80.7104,1561,2.1898,29.2264
90.7104,1508,2.20421,29.0354
100.71,1572,2.39861,26.6821
110.71,1625,2.51766,25.4204
120.71,1580,2.47655,25.8424
130.71,1624,2.44072,26.2218
140.71,1662,2.41861,26.4614
150.71,1695,2.31805,27.6094
160.71,1702,2.28276,28.0363
170.71,1687,2.18913,29.2353
180.71,1713,2.27296,28.1571
190.71,1717,2.33445,27.4154
200.71,1703,2.22178,28.8057
210.71,1725,2.18414,29.3021
220.71,1745,2.17975,29.3612
230.71,1747,2.12672,30.0933
240.71,1734,2.14591,29.8241
250.71,1751,2.05376,31.1623
260.71,1767,2.26486,28.2578
270.71,1742,2.13316,30.0024
280.71,1756,2.28251,28.0393
290.71,1770,2.23135,28.6822
