time,flow,occupancy,speed
5.20477,0,nan,nan
15.2048,0,nan,nan
25.2048,0,nan,nan
35.2048,0,nan,nan
45.2048,0,nan,nan
55.2048,0,nan,nan
65.2048,0,nan,nan
75.2048,0,1.89434,33.7849
85.2048,338,1.99718,32.0451
95.2048,378,2.11083,30.3198
105.205,513,2.09994,30.4771
115.205,593,2.1753,29.4213
125.205,546,2.32908,27.4786
135.205,505,2.24956,28.45
145.205,595,2.88971,22.1475
155.205,719,2.58773,24.7321
165.205,806,2.30408,27.7768
175.205,904,2.2984,27.8455
185.205,874,2.41883,26.4591
195.205,995,2.28076,28.0608
205.205,964,2.39535,26.7184
215.205,1070,2.23476,28.6384
225.205,1118,2.1404,29.9009
235.205,1163,2.27255,28.1622
245.205,1174,2.29036,27.9432
255.205,1128,2.11891,30.2042
265.205,1235,2.32904,27.4791
275.205,1229,2.05735,31.108
285.205,1312,2.31235,27.6774
295.205,1280,2.44511,26.1746
