time,flow,occupancy,speed
7.80529,0,nan,nan
17.8053,0,nan,nan
27.8053,0,nan,nan
37.8053,0,nan,nan
47.8053,0,nan,nan
57.8053,0,nan,nan
67.8053,0,nan,nan
77.8053,0,nan,nan
87.8053,204,1.90351,33.6221
97.8053,294,2.01026,31.8367
107.805,333,1.96595,32.5543
117.805,488,2.12029,30.1846
127.805,535,2.13499,29.9767
137.805,496,2.37682,26.9267
147.805,462,2.29948,27.8323
157.805,433,nan,nan
167.805,665,2.83253,22.5947
177.805,749,2.67112,23.96
187.805,824,2.31365,27.6619
197.805,800,2.36641,27.0452
207.805,935,2.25908,28.3301
217.805,909,2.43417,26.2923
227.805,1011,2.28529,28.0051
237.805,1059,2.19102,29.2101
247.805,1104,2.22052,28.8221
257.805,1117,2.36862,27.0199
267.805,1088,2.33911,27.3609
277.805,1192,2.37078,26.9953
287.805,1175,2.29847,27.8447
297.805,1257,2.27226,28.1658
