time,flow,occupancy,speed
4.14662,0,nan,nan
14.1466,0,nan,nan
24.1466,0,nan,nan
34.1466,0,nan,nan
44.1466,0,nan,nan
54.1466,0,nan,nan
64.1466,0,nan,nan
74.1466,0,nan,nan
84.1466,0,nan,nan
94.1466,0,nan,nan
104.147,0,1.94188,32.9578
114.147,157,1.97063,32.477
124.147,231,2.07441,30.8522
134.147,268,1.88911,33.8783
144.147,349,2.15845,29.6509
154.147,467,2.02286,31.6384
164.147,438,2.11357,30.2805
174.147,413,2.53751,25.2215
184.147,410,2.13179,30.0217
194.147,519,2.3258,27.5174
204.147,529,2.14057,29.8986
214.147,571,2.21969,28.8329
224.147,546,2.18961,29.2289
234.147,584,2.11868,30.2075
244.147,634,2.3873,26.8086
254.147,623,2.42865,26.3521
264.147,654,2.26673,28.2345
274.147,682,2.28354,28.0266
284.147,734,2.25495,28.382
294.147,709,2.14956,29.7736
