time,flow,occupancy,speed
5.21848,0,nan,nan
15.2185,0,nan,nan
25.2185,0,nan,nan
35.2185,0,nan,nan
45.2185,0,nan,nan
55.2185,0,nan,nan
65.2185,0,nan,nan
75.2185,0,nan,nan
85.2185,0,1.9507,32.8087
95.2185,189,2.00546,31.9129
105.218,273,2.05316,31.1714
115.218,312,2.29346,27.9054
125.218,402,2.21116,28.944
135.218,532,2.1734,29.4469
145.218,495,2.18391,29.3052
155.218,463,2.2433,28.5293
165.218,457,2.13418,29.9881
175.218,575,2.3018,27.8043
185.218,583,2.25679,28.3588
195.218,626,2.05664,31.1188
205.218,666,2.25882,28.3334
215.218,635,2.20895,28.9731
225.218,703,2.37726,26.9218
235.218,673,2.26033,28.3145
245.218,704,2.38809,26.7997
255.218,747,2.37778,26.9158
265.218,787,2.24087,28.5604
275.218,797,2.29234,27.9191
285.218,807,2.19129,29.2066
295.218,841,2.58172,24.7896
