time,flow,occupancy,speed
5.8202,0,nan,nan
15.8202,0,nan,nan
25.8202,0,nan,nan
35.8202,201,2.04389,31.3128
45.8202,628,2.05408,31.1575
55.8202,902,2.30665,27.7459
65.8202,875,2.15043,29.7615
75.8202,1044,2.14915,29.7793
85.8202,1216,2.59522,24.6608
95.8202,1314,2.9343,21.811
105.82,1292,4.45209,14.3753
115.82,1274,4.9491,12.9316
125.82,1344,4.81537,13.2908
135.82,1404,4.55395,14.0537
145.82,1456,7.34331,8.71542
155.82,1501,5.41125,11.8272
165.82,1476,6.0428,10.5911
175.82,1515,6.7163,9.52906
185.82,1549,5.97082,10.7188
195.82,1581,6.79194,9.42293
205.82,1609,6.84327,9.35226
215.82,1584,5.31271,12.0466
225.82,1578,6.83991,9.35685
235.82,1633,6.46217,9.9038
245.82,1640,6.44601,9.92862
255.82,1632,6.39826,10.0027
265.82,1652,7.143,8.95982
275.82,1670,5.98658,10.6906
285.82,1649,6.86498,9.32267
295.82,1667,6.23102,10.2712
