time,flow,occupancy,speed
1.05908,0,nan,nan
11.0591,0,nan,nan
21.0591,0,nan,nan
31.0591,0,nan,nan
41.0591,0,nan,nan
51.0591,0,nan,nan
61.0591,0,nan,nan
71.0591,0,nan,nan
81.0591,0,nan,nan
91.0591,0,nan,nan
101.059,178,1.96063,32.6425
111.059,324,2.0462,31.2776
121.059,416,2.00885,31.8591
131.059,549,2.12936,30.056
141.059,510,2.16659,29.5395
151.059,476,2.52402,25.3564
161.059,625,2.25432,28.3899
171.059,652,2.11182,30.3056
181.059,735,2.21341,28.9146
191.059,716,2.30959,27.7105
201.059,787,2.37904,26.9016
211.059,921,2.31446,27.6523
221.059,879,2.24099,28.5587
231.059,919,2.38614,26.8215
241.059,970,2.24744,28.4768
251.059,989,2.23568,28.6267
261.059,1048,2.40485,26.6128
271.059,1128,2.35293,27.2002
281.059,1088,2.36721,27.0361
291.059,1162,2.43192,26.3167
