time,flow,occupancy,speed
4.14662,0,nan,nan
14.1466,0,nan,nan
24.1466,0,nan,nan
34.1466,0,nan,nan
44.1466,0,nan,nan
54.1466,0,nan,nan
64.1466,0,nan,nan
74.1466,0,nan,nan
84.1466,0,nan,nan
94.1466,0,nan,nan
104.147,172,1.81884,35.1873
114.147,252,2.05524,31.1399
124.147,579,2.03054,31.5187
134.147,536,2.15362,29.7175
144.147,874,2.24545,28.5021
154.147,817,2.31749,27.6161
164.147,964,2.40232,26.641
174.147,909,2.71203,23.5986
184.147,918,2.87181,22.2856
194.147,1260,2.80472,22.8187
204.147,1463,2.7908,22.9325
214.147,1597,2.76188,23.1726
224.147,1766,2.94945,21.6989
234.147,1906,2.94739,21.7141
244.147,1828,3.01769,21.2082
254.147,1983,2.46368,25.9774
264.147,1989,2.35764,27.1458
274.147,2009,2.19489,29.1587
284.147,1976,2.21906,28.841
294.147,2068,2.27729,28.1035
