time,flow,occupancy,speed
1.05908,0,nan,nan
11.0591,0,nan,nan
21.0591,0,nan,nan
31.0591,0,nan,nan
41.0591,0,nan,nan
51.0591,0,nan,nan
61.0591,0,nan,nan
71.0591,0,nan,nan
81.0591,0,nan,nan
91.0591,197,1.86577,34.3022
101.059,284,2.06315,31.0206
111.059,453,2.02107,31.6664
121.059,594,2.1475,29.8021
131.059,851,2.20769,28.9896
141.059,893,2.40056,26.6604
151.059,1048,2.49485,25.6529
161.059,983,2.67536,23.922
171.059,1052,2.85393,22.4252
181.059,1352,2.86179,22.3636
191.059,1563,2.80857,22.7874
201.059,1700,2.70395,23.6691
211.059,1825,2.81413,22.7424
221.059,1937,2.74688,23.2992
231.059,1931,2.64921,24.1581
241.059,1926,2.21551,28.8873
251.059,2007,2.163,29.5885
261.059,2013,2.21106,28.9454
271.059,2032,2.17125,29.4761
281.059,2075,2.50478,25.5511
291.059,2189,2.48224,25.7832
