time,flow,occupancy,speed
5.20477,0,nan,nan
15.2048,0,nan,nan
25.2048,0,nan,nan
35.2048,0,nan,nan
45.2048,0,nan,nan
55.2048,0,nan,nan
65.2048,0,nan,nan
75.2048,0,1.8661,34.2961
85.2048,211,1.9634,32.5964
95.2048,302,2.06397,31.0082
105.205,479,2.10864,30.3513
115.205,499,2.157,29.6709
125.205,546,2.35009,27.233
135.205,505,2.1314,30.0273
145.205,545,2.57714,24.8337
155.205,579,2.53795,25.2172
165.205,697,2.31337,27.6652
175.205,760,2.22597,28.7515
185.205,777,2.20564,29.0165
195.205,811,2.36546,27.0561
205.205,789,2.38309,26.8559
215.205,886,2.32214,27.5607
225.205,943,2.44968,26.1259
235.205,979,2.2525,28.4129
245.205,998,2.18699,29.264
255.205,1001,2.365,27.0614
265.205,990,2.51105,25.4874
275.205,1033,2.25091,28.433
285.205,1035,2.12973,30.0508
295.205,1085,2.10876,30.3495
