time,flow,occupancy,speed
7.80529,0,nan,nan
17.8053,0,nan,nan
27.8053,0,nan,nan
37.8053,0,nan,nan
47.8053,0,nan,nan
57.8053,0,nan,nan
67.8053,0,nan,nan
77.8053,0,nan,nan
87.8053,204,1.81013,35.3566
97.8053,294,2.05931,31.0784
107.805,467,2.01007,31.8397
117.805,611,2.14338,29.8594
127.805,873,2.20267,29.0557
137.805,914,2.39341,26.74
147.805,1071,2.52143,25.3824
157.805,1003,2.65482,24.1071
167.805,1072,2.81958,22.6984
177.805,1376,2.84897,22.4642
187.805,1591,2.82506,22.6544
197.805,1728,2.76826,23.1193
207.805,1853,2.77717,23.045
217.805,1950,2.72268,23.5063
227.805,2038,2.44377,26.189
237.805,2028,2.11916,30.2007
247.805,2033,2.07861,30.7898
257.805,2136,2.23862,28.589
267.805,2097,2.13508,29.9755
277.805,2125,2.25172,28.4227
287.805,2213,2.41954,26.4513
297.805,2139,2.25382,28.3962
