time,flow,occupancy,speed
4.61479,0,nan,nan
14.6148,0,nan,nan
24.6148,0,nan,nan
34.6148,0,nan,nan
44.6148,0,nan,nan
54.6148,0,nan,nan
64.6148,111,1.98882,32.1799
74.6148,241,1.97993,32.3244
84.6148,340,2.11311,30.2871
94.6148,418,2.13063,30.0381
104.615,481,2.20266,29.0558
114.615,502,2.239,28.5842
124.615,548,1.9262,33.226
134.615,561,2.51744,25.4226
144.615,572,2.49826,25.6178
154.615,651,2.44699,26.1546
164.615,634,2.13535,29.9717
174.615,762,2.02731,31.5689
184.615,741,2.19869,29.1082
194.615,795,2.26496,28.2565
204.615,774,2.37999,26.8908
214.615,771,2.25363,28.3986
224.615,817,2.53883,25.2084
234.615,843,2.169,29.5067
244.615,868,2.21368,28.9112
254.615,890,2.37454,26.9526
264.615,870,2.17907,29.3703
274.615,904,2.27473,28.1351
284.615,948,2.1709,29.4808
294.615,928,2.20388,29.0397
