time,flow,occupancy,speed
8.3262,0,nan,nan
18.3262,0,nan,nan
28.3262,0,nan,nan
38.3262,0,nan,nan
48.3262,0,nan,nan
58.3262,0,nan,nan
68.3262,263,2.00968,31.8459
78.3262,229,1.99699,32.0482
88.3262,407,2.17826,29.3813
98.3262,512,2.18735,29.2592
108.326,664,2.24381,28.5229
118.326,638,2.26352,28.2746
128.326,589,2.4225,26.419
138.326,806,2.35538,27.1718
148.326,752,2.04578,31.2839
158.326,773,2.09234,30.5878
168.326,812,2.17327,29.4487
178.326,868,2.12474,30.1213
188.326,841,2.35658,27.158
198.326,871,2.40314,26.6319
208.326,933,2.42845,26.3543
218.326,890,2.38352,26.851
228.326,1009,2.44218,26.2061
238.326,1042,2.38117,26.8775
248.326,1101,2.26861,28.2111
258.326,1059,2.26231,28.2896
268.326,1086,2.27725,28.1041
278.326,1112,2.14681,29.8116
288.326,1173,2.1919,29.1985
298.326,1158,2.15292,29.7271
