time,flow,occupancy,speed
3.68242,0,nan,nan
13.6824,0,nan,nan
23.6824,0,nan,nan
33.6824,0,nan,nan
43.6824,0,nan,nan
53.6824,0,nan,nan
63.6824,0,nan,nan
73.6824,0,nan,nan
83.6824,0,nan,nan
93.6824,0,nan,nan
103.682,173,1.9519,32.7885
113.682,316,2.04161,31.3478
123.682,407,2.00052,31.9916
133.682,538,2.14558,29.8287
143.682,501,2.10455,30.4104
153.682,609,2.43867,26.2438
163.682,681,2.26628,28.2401
173.682,766,2.26556,28.2491
183.682,725,2.51052,25.4928
193.682,687,2.30521,27.7632
203.682,760,2.34319,27.3132
213.682,808,2.33555,27.4025
223.682,869,2.25858,28.3363
233.682,847,2.36036,27.1145
243.682,945,2.39721,26.6977
253.682,1078,2.17958,29.3634
263.682,1037,2.38644,26.8182
273.682,1078,2.25962,28.3234
283.682,1116,2.33049,27.4621
293.682,1103,2.16732,29.5296
