time,flow,occupancy,speed
7.58616,0,nan,nan
17.5862,0,nan,nan
27.5862,0,nan,nan
37.5862,0,nan,nan
47.5862,0,nan,nan
57.5862,0,nan,nan
67.5862,0,nan,nan
77.5862,371,2.03277,31.4842
87.5862,452,2.10183,30.4497
97.5862,737,2.11741,30.2257
107.586,970,2.31347,27.6641
117.586,1071,2.35456,27.1813
127.586,1241,2.63388,24.2987
137.586,1151,2.61244,24.4982
147.586,1439,2.90382,22.04
157.586,1621,2.83048,22.611
167.586,1782,2.82887,22.6239
177.586,1925,2.91017,21.9918
187.586,2111,2.88722,22.1667
197.586,2168,2.90361,22.0416
207.586,2150,2.38143,26.8747
217.586,2134,2.09311,30.5765
227.586,2214,2.25614,28.367
237.586,2227,2.27131,28.1776
247.586,2224,2.10519,30.4011
257.586,2278,2.43929,26.2371
267.586,2246,2.32224,27.5596
277.586,2399,2.25278,28.4093
287.586,2428,2.47151,25.8951
297.586,2346,2.25467,28.3855
