time,flow,occupancy,speed
8.70012,0,nan,nan
18.7001,0,nan,nan
28.7001,0,nan,nan
38.7001,744,2.06885,30.935
48.7001,1478,2.37249,26.9759
58.7001,1778,2.49024,25.7004
68.7001,1991,2.54419,25.1554
78.7001,2012,2.40937,26.563
88.7001,2394,2.70281,23.6791
98.7001,2480,2.72874,23.4541
108.7,2550,2.67846,23.8944
118.7,2699,2.36016,27.1168
128.7,2741,2.27488,28.1333
138.7,2855,2.39082,26.769
148.7,2880,2.22821,28.7226
158.7,2880,2.19933,29.0997
168.7,2966,2.25505,28.3807
178.7,3041,2.26469,28.26
188.7,3052,2.31578,27.6365
198.7,3007,2.46765,25.9356
208.7,3053,2.66045,24.0561
218.7,3111,2.43451,26.2887
228.7,3116,2.37502,26.9472
238.7,3121,2.30738,27.7371
248.7,3184,2.45379,26.0821
258.7,3172,2.24217,28.5438
268.7,3148,2.31139,27.689
278.7,3216,2.44896,26.1335
288.7,3204,2.37871,26.9053
298.7,3217,2.41745,26.4742
