time,flow,occupancy,speed
4.14662,0,nan,nan
14.1466,0,nan,nan
24.1466,0,nan,nan
34.1466,0,nan,nan
44.1466,0,nan,nan
54.1466,0,nan,nan
64.1466,0,nan,nan
74.1466,0,nan,nan
84.1466,0,nan,nan
94.1466,0,nan,nan
104.147,172,1.89235,33.8204
114.147,157,1.99711,32.0463
124.147,289,1.96784,32.5229
134.147,375,2.03841,31.3969
144.147,499,2.15345,29.7197
154.147,467,2.08406,30.7094
164.147,460,2.38302,26.8567
174.147,434,2.40409,26.6213
184.147,606,2.07256,30.8796
194.147,574,2.11277,30.292
204.147,599,2.4917,25.6853
214.147,622,2.4576,26.0417
224.147,690,2.23532,28.6313
234.147,676,2.26471,28.2597
244.147,707,2.15713,29.669
254.147,750,2.42347,26.4084
264.147,804,2.81205,22.7592
274.147,892,2.40188,26.6458
284.147,886,2.21541,28.8885
294.147,930,2.22125,28.8127
