time,flow,occupancy,speed
8.00911,0,nan,nan
18.0091,0,nan,nan
28.0091,0,nan,nan
38.0091,0,nan,nan
48.0091,0,nan,nan
58.0091,310,1.97522,32.4015
68.0091,423,2.09307,30.5771
78.0091,646,2.05561,31.1343
88.0091,654,2.25305,28.406
98.0091,697,2.27076,28.1844
108.009,633,2.705,23.6599
118.009,762,2.87766,22.2403
128.009,815,2.84854,22.4676
138.009,886,2.7699,23.1055
148.009,899,2.82896,22.6232
158.009,979,2.74546,23.3112
168.009,985,2.86145,22.3663
178.009,990,2.6828,23.8557
188.009,1014,2.85876,22.3873
198.009,1072,2.97647,21.5019
208.009,1107,2.89134,22.135
218.009,1155,2.89353,22.1183
228.009,1152,2.81792,22.7118
238.009,1149,2.78197,23.0053
248.009,1132,2.72285,23.5048
258.009,1186,2.79471,22.9004
268.009,1235,2.79877,22.8672
278.009,1204,2.77977,23.0235
288.009,1212,2.76134,23.1772
298.009,1244,2.96623,21.5762
