time,flow,occupancy,speed
4.73608,0,nan,nan
14.7361,0,nan,nan
24.7361,0,nan,nan
34.7361,518,1.984,32.258
44.7361,643,2.14581,29.8256
54.7361,920,2.31017,27.7036
64.7361,945,2.14623,29.8197
74.7361,1011,2.24764,28.4744
84.7361,1104,2.45922,26.0245
94.7361,1178,2.23579,28.6252
104.736,1203,2.0914,30.6014
114.736,1192,2.20874,28.9758
124.736,1269,2.3618,27.098
134.736,1255,2.32971,27.4713
144.736,1318,2.4741,25.868
154.736,1279,2.23367,28.6523
164.736,1354,2.44004,26.2291
174.736,1339,2.39416,26.7317
184.736,1383,2.39391,26.7345
194.736,1368,2.43022,26.3351
204.736,1406,2.20958,28.9647
214.736,1391,2.20777,28.9885
224.736,1377,2.15038,29.7622
234.736,1410,2.37981,26.8929
244.736,1397,2.13674,29.9522
254.736,1399,2.06369,31.0124
264.736,1414,2.17278,29.4554
274.736,1441,2.13396,29.9912
284.736,1428,2.07177,30.8914
294.736,1453,2.02101,31.6673
