time,flow,occupancy,speed
7.36918,0,nan,nan
17.3692,0,nan,nan
27.3692,0,nan,nan
37.3692,0,nan,nan
47.3692,0,nan,nan
57.3692,0,nan,nan
67.3692,0,nan,nan
77.3692,0,nan,nan
87.3692,0,nan,nan
97.3692,0,nan,nan
107.369,0,nan,nan
117.369,0,nan,nan
127.369,0,nan,nan
137.369,0,nan,nan
147.369,0,nan,nan
157.369,114,1.89063,33.8512
167.369,107,2.02045,31.6761
177.369,202,2.01555,31.753
187.369,192,1.93569,33.0632
197.369,364,2.08868,30.6413
207.369,347,2.14992,29.7685
217.369,331,2.1073,30.3706
227.369,316,2.2891,27.9586
237.369,318,2.31843,27.6049
247.369,305,2.66081,24.0528
257.369,391,2.22482,28.7664
267.369,457,2.15374,29.7157
277.369,480,1.97981,32.3263
287.369,476,2.286,27.9965
297.369,460,2.34173,27.3302
