time,flow,occupancy,speed
1.05908,0,nan,nan
11.0591,0,nan,nan
21.0591,0,nan,nan
31.0591,0,nan,nan
41.0591,0,nan,nan
51.0591,0,nan,nan
61.0591,0,nan,nan
71.0591,0,nan,nan
81.0591,0,nan,nan
91.0591,0,nan,nan
101.059,178,1.98548,32.234
111.059,162,2.04637,31.2749
121.059,237,2.06017,31.0654
131.059,384,2.10615,30.3871
141.059,510,2.14051,29.8994
151.059,476,2.10498,30.4041
161.059,447,2.56246,24.976
171.059,441,2.15955,29.6358
181.059,437,2.32,27.5862
191.059,546,2.24532,28.5037
201.059,608,2.24188,28.5475
211.059,631,2.03408,31.4639
221.059,618,2.18862,29.2422
231.059,654,2.33943,27.3571
241.059,642,2.38802,26.8004
251.059,616,2.29762,27.8549
261.059,744,2.45237,26.0972
271.059,730,2.38753,26.806
281.059,806,2.32049,27.5804
291.059,779,2.21308,28.9189
