time,flow,occupancy,speed
8.70087,0,nan,nan
18.7009,0,nan,nan
28.7009,0,nan,nan
38.7009,0,nan,nan
48.7009,369,1.99956,32.0071
58.7009,490,2.05491,31.145
68.7009,733,2.12136,30.1693
78.7009,914,2.25875,28.3343
88.7009,892,2.08873,30.6406
98.7009,1057,2.43054,26.3316
108.701,1159,2.42166,26.4282
118.701,1152,2.29628,27.8712
128.701,1286,2.39202,26.7556
138.701,1193,2.58946,24.7156
148.701,1307,2.6482,24.1673
158.701,1338,3.05969,20.9172
168.701,1387,2.67165,23.9552
178.701,1369,3.12215,20.4987
188.701,1411,2.94348,21.743
198.701,1449,3.61283,17.7146
208.701,1483,3.7682,16.9842
218.701,1514,3.6337,17.6129
228.701,1495,3.87453,16.5181
238.701,1523,3.80127,16.8365
248.701,1548,3.76438,17.0015
258.701,1558,3.75458,17.0458
268.701,1594,3.74112,17.1072
278.701,1575,5.10442,12.5382
288.701,1596,3.54992,18.0286
298.701,1578,4.44479,14.3989
