time,flow,occupancy,speed
1.05908,0,nan,nan
11.0591,0,nan,nan
21.0591,0,nan,nan
31.0591,0,nan,nan
41.0591,0,nan,nan
51.0591,0,nan,nan
61.0591,0,nan,nan
71.0591,0,nan,nan
81.0591,0,nan,nan
91.0591,197,1.86577,34.3022
101.059,284,2.06315,31.0206
111.059,453,2.02107,31.6664
121.059,594,2.1475,29.8021
131.059,851,2.20769,28.9896
141.059,893,2.40056,26.6604
151.059,1048,2.49485,25.6529
161.059,983,2.67536,23.922
171.059,1052,2.85393,22.4252
181.059,1352,2.84628,22.4855
191.059,1563,2.79777,22.8753
201.059,1700,2.67747,23.9032
211.059,1825,2.80186,22.8419
221.059,1937,2.83874,22.5452
231.059,1931,2.78245,23.0013
241.059,1851,2.25719,28.3539
251.059,2007,2.19686,29.1325
261.059,2027,2.28097,28.0582
271.059,2071,2.17351,29.4455
281.059,2036,2.2102,28.9567
291.059,2176,2.48682,25.7357
