time,flow,occupancy,speed
5.20477,0,nan,nan
15.2048,0,nan,nan
25.2048,0,nan,nan
35.2048,0,nan,nan
45.2048,0,nan,nan
55.2048,0,nan,nan
65.2048,0,nan,nan
75.2048,0,nan,nan
85.2048,0,nan,nan
95.2048,0,nan,nan
105.205,0,nan,nan
115.205,0,nan,nan
125.205,143,1.86944,34.2348
135.205,133,1.9741,32.4198
145.205,247,2.04765,31.2553
155.205,231,1.99491,32.0816
165.205,348,2.23972,28.575
175.205,410,2.25286,28.4084
185.205,388,2.32075,27.5773
195.205,368,2.52628,25.3337
205.205,543,2.21742,28.8624
215.205,568,2.17915,29.3692
225.205,591,2.25274,28.4098
235.205,566,2.18244,29.325
245.205,543,2.70284,23.6788
255.205,606,2.2891,27.9586
265.205,733,2.39719,26.698
275.205,706,2.27986,28.0719
285.205,719,2.3835,26.8513
295.205,743,2.14078,29.8957
