time,flow,occupancy,speed
9.58949,0,nan,nan
19.5895,0,nan,nan
29.5895,973,2.18209,29.3296
39.5895,1818,2.38705,26.8113
49.5895,2105,2.45358,26.0844
59.5895,2295,2.26447,28.2627
69.5895,2431,2.6167,24.4583
79.5895,2668,2.6826,23.8574
89.5895,2732,2.68257,23.8577
99.5895,2891,2.35604,27.1643
109.589,2923,2.23231,28.6699
119.589,2950,2.30308,27.7889
129.589,3055,2.37139,26.9884
139.589,3068,2.19793,29.1182
149.589,3056,2.16838,29.5151
159.589,3135,2.28014,28.0684
169.589,3141,2.26711,28.2298
179.589,3207,2.42626,26.378
189.589,3171,2.41622,26.4876
199.589,3192,2.47883,25.8187
209.589,3246,2.30781,27.7319
219.589,3246,2.29716,27.8604
229.589,3230,2.33148,27.4504
239.589,3260,2.40907,26.5663
249.589,3288,2.24762,28.4746
259.589,3300,2.46069,26.0089
269.589,3284,2.24836,28.4652
279.589,3296,2.33038,27.4633
289.589,3294,2.48074,25.7988
299.589,3340,2.49607,25.6403
309.589,3337,2.21924,28.8387
319.589,3345,2.33506,27.4083
329.589,3342,2.25244,28.4136
339.589,3371,2.49344,25.6673
349.589,3377,2.51311,25.4664
359.589,3373,2.56004,24.9996
369.589,3389,2.2424,28.5408
379.589,3366,2.44419,26.1846
389.589,3382,2.54397,25.1576
399.589,3387,2.44283,26.1992
409.589,3383,2.25352,28.4
419.589,3406,2.3793,26.8987
429.589,3402,2.37862,26.9063
439.589,3398,2.53616,25.235
449.589,3419,2.44303,26.197
459.589,3415,2.26382,28.2708
469.589,3411,2.12644,30.0973
479.589,3430,2.51163,25.4814
489.589,3426,2.41475,26.5037
499.589,3422,2.33369,27.4244
509.589,3419,2.33534,27.405
519.589,3436,2.45339,26.0864
