time,flow,occupancy,speed
8.70087,0,nan,nan
18.7009,0,nan,nan
28.7009,0,nan,nan
38.7009,0,nan,nan
48.7009,0,nan,nan
58.7009,0,nan,nan
68.7009,0,nan,nan
78.7009,0,nan,nan
88.7009,0,nan,nan
98.7009,0,nan,nan
108.701,0,nan,nan
118.701,0,nan,nan
128.701,0,nan,nan
138.701,0,nan,nan
148.701,121,1.86251,34.3623
158.701,113,2.02764,31.5637
168.701,213,1.98829,32.1885
178.701,201,1.88286,33.9909
188.701,381,2.21304,28.9195
198.701,362,2.09871,30.4949
208.701,344,2.24546,28.502
218.701,345,2.29933,27.8342
228.701,456,2.19905,29.1035
238.701,467,2.15626,29.6811
248.701,506,2.06516,30.9903
258.701,514,2.46942,25.917
268.701,495,2.32734,27.4992
278.701,490,2.23501,28.6352
288.701,536,2.17183,29.4682
298.701,530,2.40737,26.585
