time,flow,occupancy,speed
7.36918,0,nan,nan
17.3692,0,nan,nan
27.3692,0,nan,nan
37.3692,0,nan,nan
47.3692,0,nan,nan
57.3692,0,nan,nan
67.3692,0,nan,nan
77.3692,0,nan,nan
87.3692,0,nan,nan
97.3692,0,nan,nan
107.369,0,nan,nan
117.369,0,nan,nan
127.369,0,nan,nan
137.369,0,nan,nan
147.369,0,nan,nan
157.369,114,1.90061,33.6734
167.369,107,2.01983,31.6858
177.369,202,1.94265,32.9446
187.369,192,1.87417,34.1485
197.369,255,2.16155,29.6083
207.369,347,2.24212,28.5444
217.369,331,2.20962,28.9643
227.369,316,2.2802,28.0677
237.369,318,2.28866,27.964
247.369,407,2.39652,26.7054
257.369,419,2.1492,29.7785
267.369,457,2.19545,29.1512
277.369,441,2.13313,30.0028
287.369,476,2.32974,27.4709
297.369,460,2.15761,29.6625
