time,flow,occupancy,speed
7.20633,0,nan,nan
17.2063,1046,3.01352,21.2376
27.2063,1058,2.88127,22.2124
37.2063,1064,3.09235,20.6962
47.2063,1067,3.04253,21.0351
57.2063,1069,2.90654,22.0193
67.2063,1071,3.00016,21.3322
77.2063,1119,2.87179,22.2857
87.2063,1197,2.95856,21.6322
97.2063,1185,2.93493,21.8063
107.206,1175,2.98462,21.4432
117.206,1167,2.93219,21.8267
127.206,1188,2.89464,22.1099
137.206,1180,2.89519,22.1056
147.206,1222,3.12916,20.4528
157.206,1213,3.0552,20.9479
167.206,1205,2.91131,21.9832
177.206,1198,2.96798,21.5635
187.206,1192,2.96157,21.6102
197.206,1241,2.8573,22.3988
207.206,1233,2.95423,21.6639
217.206,1226,2.97007,21.5483
227.206,1220,2.97902,21.4835
237.206,1214,2.94581,21.7258
247.206,1208,2.80867,22.7865
257.206,1245,2.87958,22.2254
267.206,1239,2.98115,21.4682
277.206,1233,2.9023,22.0515
287.206,1228,2.82641,22.6435
297.206,1223,2.79481,22.8996
