time,flow,occupancy,speed
7.58616,0,nan,nan
17.5862,0,nan,nan
27.5862,0,nan,nan
37.5862,0,nan,nan
47.5862,0,nan,nan
57.5862,0,nan,nan
67.5862,0,nan,nan
77.5862,232,1.97643,32.3815
87.5862,205,2.02383,31.6232
97.5862,295,2.08719,30.6633
107.586,368,2.21217,28.9308
117.586,428,2.14827,29.7914
127.586,564,2.22689,28.7396
137.586,523,2.19083,29.2126
147.586,512,2.13768,29.939
157.586,639,2.30873,27.7208
167.586,622,2.34322,27.3128
177.586,689,2.03649,31.4266
187.586,652,2.01164,31.8148
197.586,692,2.14914,29.7794
207.586,745,2.33788,27.3753
217.586,711,2.29878,27.8408
227.586,775,2.42933,26.3447
237.586,818,2.36413,27.0712
247.586,785,2.42264,26.4175
257.586,768,2.22612,28.7496
267.586,861,2.48046,25.8016
277.586,868,2.59171,24.6942
287.586,888,2.40812,26.5768
297.586,931,2.21072,28.9498
