time,flow,occupancy,speed
5.21848,0,nan,nan
15.2185,0,nan,nan
25.2185,0,nan,nan
35.2185,0,nan,nan
45.2185,0,nan,nan
55.2185,0,nan,nan
65.2185,0,nan,nan
75.2185,0,nan,nan
85.2185,211,1.90386,33.616
95.2185,189,2.00083,31.9868
105.218,342,2.01847,31.7072
115.218,437,2.099,30.4908
125.218,574,2.08297,30.7254
135.218,532,2.29488,27.8882
145.218,520,2.23977,28.5743
155.218,579,2.30803,27.7293
165.218,675,2.15067,29.7582
175.218,698,2.18968,29.2281
185.218,719,2.39971,26.6699
195.218,700,2.32514,27.5252
205.218,754,2.29969,27.8299
215.218,752,2.34361,27.3083
225.218,815,2.33338,27.428
235.218,872,2.47212,25.8888
245.218,954,2.22451,28.7704
255.218,916,2.32935,27.4755
265.218,1031,2.5036,25.5632
275.218,1020,2.10144,30.4552
285.218,1022,2.1408,29.8954
295.218,1036,2.17121,29.4767
