time,flow,occupancy,speed
8.00911,0,nan,nan
18.0091,0,nan,nan
28.0091,0,nan,nan
38.0091,0,nan,nan
48.0091,0,nan,nan
58.0091,310,1.99171,32.1332
68.0091,423,2.1467,29.8132
78.0091,646,2.13575,29.9661
88.0091,654,2.33383,27.4227
98.0091,697,2.20547,29.0188
108.009,766,2.74922,23.2793
118.009,854,2.42556,26.3856
128.009,899,2.36622,27.0474
138.009,965,2.33061,27.4606
148.009,1045,2.47021,25.9088
158.009,1025,2.42948,26.3431
168.009,1135,2.57199,24.8835
178.009,1193,2.38206,26.8676
188.009,1206,2.39831,26.6854
198.009,1199,2.37494,26.948
208.009,1298,2.35052,27.228
218.009,1304,2.27722,28.1045
228.009,1342,2.17999,29.3579
238.009,1331,2.40323,26.6308
248.009,1364,2.5972,24.6419
258.009,1395,2.47463,25.8625
268.009,1437,2.42467,26.3954
278.009,1385,2.38034,26.8869
288.009,1424,2.33491,27.41
298.009,1485,2.2466,28.4875
