time,flow,occupancy,speed
0.710361,0,nan,nan
10.7104,0,nan,nan
20.7104,347,2.14188,29.8803
30.7104,937,2.17759,29.3902
40.7104,1238,2.36231,27.0921
50.7104,1348,2.32384,27.5406
60.7104,1363,2.37526,26.9444
70.7104,1476,2.45631,26.0553
80.7104,1561,2.1898,29.2264
90.7104,1508,2.20421,29.0354
100.71,1572,2.39861,26.6821
110.71,1625,2.51277,25.4699
120.71,1610,2.37489,26.9486
130.71,1624,2.38136,26.8754
140.71,1662,2.40883,26.5689
150.71,1695,2.32817,27.4895
160.71,1724,2.34504,27.2917
170.71,1687,2.1693,29.5027
180.71,1713,2.2276,28.7305
190.71,1736,2.31761,27.6147
200.71,1703,2.22642,28.7457
210.71,1725,2.24376,28.5235
220.71,1745,2.15067,29.7582
230.71,1716,2.16562,29.5528
240.71,1734,2.12997,30.0474
250.71,1751,2.06287,31.0247
260.71,1753,2.25818,28.3414
270.71,1742,2.13526,29.973
280.71,1756,2.28185,28.0474
290.71,1770,2.232,28.6739
