time,flow,occupancy,speed
5.20477,0,nan,nan
15.2048,0,nan,nan
25.2048,0,nan,nan
35.2048,0,nan,nan
45.2048,0,nan,nan
55.2048,0,nan,nan
65.2048,0,nan,nan
75.2048,0,1.88151,34.0152
85.2048,211,1.99582,32.0671
95.2048,302,2.07276,30.8767
105.205,342,2.24983,28.4466
115.205,437,2.16029,29.6256
125.205,460,2.3245,27.5329
135.205,505,2.06426,31.0038
145.205,471,2.3286,27.4843
155.205,487,2.18098,29.3445
165.205,501,2.80716,22.7988
175.205,616,2.39377,26.7361
185.205,622,2.15354,29.7186
195.205,627,2.47538,25.8546
205.205,684,2.15062,29.7588
215.205,719,2.27298,28.1569
225.205,703,2.35921,27.1277
235.205,749,2.41666,26.4828
245.205,778,2.25882,28.3334
255.205,804,2.36247,27.0903
265.205,800,2.28254,28.0389
275.205,837,2.29911,27.8369
285.205,870,2.3348,27.4114
295.205,914,2.09017,30.6196
