time,flow,occupancy,speed
7.80529,0,nan,nan
17.8053,0,nan,nan
27.8053,0,nan,nan
37.8053,0,nan,nan
47.8053,0,nan,nan
57.8053,0,nan,nan
67.8053,0,nan,nan
77.8053,0,nan,nan
87.8053,0,1.96506,32.569
97.8053,184,2.00698,31.8887
107.805,267,2.05882,31.0858
117.805,305,2.27862,28.0872
127.805,394,2.18897,29.2375
137.805,417,2.22129,28.8121
147.805,462,2.20097,29.0781
157.805,433,2.29383,27.901
167.805,450,2.14824,29.7918
177.805,425,nan,nan
187.805,575,2.5699,24.9037
197.805,545,2.3876,26.8051
207.805,589,2.48081,25.7981
217.805,628,2.27744,28.1017
227.805,679,2.29501,27.8866
237.805,650,2.38181,26.8703
247.805,711,2.42923,26.3457
257.805,740,2.33657,27.3906
267.805,739,2.35935,27.1261
277.805,764,2.17051,29.4861
287.805,800,2.28147,28.0521
297.805,834,2.31042,27.7006
