time,flow,occupancy,speed
7.36918,0,nan,nan
17.3692,0,nan,nan
27.3692,0,nan,nan
37.3692,0,nan,nan
47.3692,0,nan,nan
57.3692,0,nan,nan
67.3692,0,nan,nan
77.3692,0,nan,nan
87.3692,0,nan,nan
97.3692,0,nan,nan
107.369,0,nan,nan
117.369,0,nan,nan
127.369,0,nan,nan
137.369,0,nan,nan
147.369,0,nan,nan
157.369,114,1.89757,33.7274
167.369,107,2.03384,31.4676
177.369,202,2.04353,31.3184
187.369,192,1.94607,32.8869
197.369,364,2.07792,30.8001
207.369,347,2.18729,29.26
217.369,331,2.15093,29.7546
227.369,316,2.28113,28.0562
237.369,318,2.32706,27.5025
247.369,305,2.68699,23.8184
257.369,419,2.081,30.7545
267.369,457,2.13003,30.0465
277.369,480,2.02163,31.6577
287.369,476,2.33892,27.3631
297.369,460,2.32351,27.5445
