time,flow,occupancy,speed
6.48172,0,nan,nan
16.4817,0,nan,nan
26.4817,0,nan,nan
36.4817,0,nan,nan
46.4817,0,nan,nan
56.4817,0,nan,nan
66.4817,270,1.87308,34.1683
76.4817,376,1.97514,32.4027
86.4817,416,2.17956,29.3637
96.4817,597,2.21912,28.8403
106.482,676,2.18597,29.2777
116.482,803,2.36406,27.0721
126.482,882,2.34936,27.2415
136.482,817,2.36851,27.0212
146.482,909,2.27297,28.1569
156.482,851,2.22911,28.711
166.482,951,2.24179,28.5486
176.482,958,2.39168,26.7595
186.482,1061,2.44973,26.1253
196.482,1007,2.19668,29.1349
206.482,1115,2.23268,28.6651
216.482,1097,2.29499,27.8868
226.482,1208,2.57236,24.8798
236.482,1233,2.27708,28.1062
246.482,1226,2.32474,27.53
256.482,1305,2.05219,31.1862
266.482,1310,2.3105,27.6997
276.482,1354,2.28957,27.9528
286.482,1332,2.37249,26.9759
296.482,1347,2.22655,28.744
