time,flow,occupancy,speed
1.86332,0,nan,nan
11.8633,0,nan,nan
21.8633,0,nan,nan
31.8633,0,nan,nan
41.8633,0,nan,nan
51.8633,0,nan,nan
61.8633,0,nan,nan
71.8633,0,nan,nan
81.8633,0,nan,nan
91.8633,0,nan,nan
101.863,0,nan,nan
111.863,0,nan,nan
121.863,0,nan,nan
131.863,136,1.87903,34.0602
141.863,253,2.05863,31.0887
151.863,474,1.96811,32.5185
161.863,444,2.06117,31.0503
171.863,649,2.25695,28.3569
181.863,692,2.15043,29.7616
191.863,769,2.23508,28.6343
201.863,784,2.36829,27.0238
211.863,747,2.47802,25.8271
221.863,713,2.58812,24.7283
231.863,916,2.81205,22.7592
241.863,1056,2.84195,22.5197
251.863,1357,2.85707,22.4006
261.863,1470,2.92227,21.9008
271.863,1575,2.92906,21.85
281.863,1711,2.7822,23.0034
291.863,1726,2.64796,24.1695
