time,flow,occupancy,speed
9.78618,0,nan,nan
19.7862,909,2.46619,25.9509
29.7862,1329,2.52985,25.2979
39.7862,1266,2.55527,25.0462
49.7862,1446,2.61742,24.4515
59.7862,1565,2.55697,25.0296
69.7862,1650,2.58243,24.7828
79.7862,1579,2.49482,25.6532
89.7862,1643,2.5024,25.5755
99.7862,1695,2.62532,24.378
109.786,1639,2.68669,23.8211
119.786,1682,2.63902,24.2514
129.786,1719,2.71785,23.5481
139.786,1751,2.55679,25.0314
149.786,1706,2.65762,24.0817
159.786,1734,2.57185,24.8848
169.786,1759,2.44241,26.2037
179.786,1742,2.52852,25.3112
189.786,1745,2.58935,24.7166
199.786,1765,2.428,26.3592
209.786,1784,2.45685,26.0497
219.786,1752,2.56374,24.9636
229.786,1770,2.4884,25.7193
239.786,1786,2.41656,26.4839
249.786,1801,2.39248,26.7505
259.786,1773,2.53932,25.2036
269.786,1788,2.40138,26.6514
279.786,1801,2.51636,25.4336
289.786,1788,2.43369,26.2975
299.786,1789,2.4513,26.1086
