time,flow,occupancy,speed
7.58616,0,nan,nan
17.5862,0,nan,nan
27.5862,0,nan,nan
37.5862,0,nan,nan
47.5862,0,nan,nan
57.5862,0,nan,nan
67.5862,0,nan,nan
77.5862,232,1.94436,32.9157
87.5862,328,2.02848,31.5508
97.5862,405,2.07008,30.9167
107.586,669,2.13379,29.9936
117.586,612,2.18114,29.3425
127.586,564,2.42362,26.4068
137.586,732,2.11238,30.2975
147.586,756,2.09989,30.4778
157.586,845,2.3898,26.7804
167.586,794,2.21236,28.9284
177.586,891,2.35966,27.1226
187.586,978,2.36833,27.0232
197.586,929,2.38303,26.8566
207.586,1109,2.41388,26.5133
217.586,1058,2.25859,28.3362
227.586,1091,2.12233,30.1555
237.586,1121,2.2758,28.1219
247.586,1235,2.33201,27.4441
257.586,1187,2.09956,30.4826
267.586,1251,2.28855,27.9653
277.586,1206,2.20548,29.0186
287.586,1301,2.57423,24.8618
297.586,1282,2.42804,26.3587
