time,flow,occupancy,speed
8.00911,0,nan,nan
18.0091,0,nan,nan
28.0091,0,nan,nan
38.0091,0,nan,nan
48.0091,0,nan,nan
58.0091,310,1.97522,32.4015
68.0091,423,2.09307,30.5771
78.0091,646,2.05561,31.1343
88.0091,654,2.25305,28.406
98.0091,697,2.17518,29.4228
108.009,633,2.17488,29.4269
118.009,762,2.59602,24.6531
128.009,871,2.39896,26.6782
138.009,886,2.30581,27.756
148.009,899,2.24878,28.4598
158.009,979,2.36638,27.0456
168.009,942,2.39391,26.7346
178.009,970,2.46357,25.9786
188.009,1014,2.33481,27.4112
198.009,999,2.3192,27.5958
208.009,1038,2.57516,24.8529
218.009,1089,2.39764,26.6929
228.009,1168,2.38115,26.8778
238.009,1164,2.50061,25.5937
248.009,1175,2.12809,30.0739
258.009,1186,2.24313,28.5316
268.009,1182,2.27487,28.1335
278.009,1217,2.37964,26.8948
288.009,1199,2.25739,28.3513
298.009,1244,2.24532,28.5037
