time,flow,occupancy,speed
8.00911,0,nan,nan
18.0091,0,nan,nan
28.0091,0,nan,nan
38.0091,0,nan,nan
48.0091,0,nan,nan
58.0091,310,1.97522,32.4015
68.0091,423,2.09307,30.5771
78.0091,646,2.05561,31.1343
88.0091,654,2.25305,28.406
98.0091,697,2.35473,27.1793
108.009,633,3.0038,21.3064
118.009,762,3.05613,20.9415
128.009,871,3.42162,18.7046
138.009,886,2.94229,21.7518
148.009,924,3.36015,19.0467
158.009,911,2.99781,21.3489
168.009,942,3.15964,20.2555
178.009,970,3.40387,18.8021
188.009,1014,3.25343,19.6715
198.009,1072,3.09931,20.6497
208.009,1055,3.15769,20.268
218.009,1122,3.2719,19.5605
228.009,1168,3.45605,18.5182
238.009,1179,2.96954,21.5522
248.009,1161,2.90345,22.0427
258.009,1186,3.2743,19.5462
268.009,1195,3.10282,20.6264
278.009,1217,3.24154,19.7437
288.009,1224,3.09978,20.6466
298.009,1220,3.00276,21.3137
