time,flow,occupancy,speed
8.00911,0,nan,nan
18.0091,0,nan,nan
28.0091,0,nan,nan
38.0091,0,nan,nan
48.0091,0,nan,nan
58.0091,0,nan,nan
68.0091,0,nan,nan
78.0091,0,nan,nan
88.0091,0,nan,nan
98.0091,0,nan,nan
108.009,166,1.96815,32.5178
118.009,305,2.01657,31.7371
128.009,281,2.00487,31.9223
138.009,521,2.19048,29.2174
148.009,486,2.08093,30.7555
158.009,455,2.49509,25.6504
168.009,428,2.42205,26.4239
178.009,626,2.40177,26.6471
188.009,651,2.34633,27.2766
198.009,672,2.14668,29.8135
208.009,640,2.21984,28.831
218.009,660,2.27555,28.125
228.009,694,2.39308,26.7437
238.009,741,2.39484,26.7241
248.009,798,2.44394,26.1872
258.009,823,2.42174,26.4273
268.009,819,2.26126,28.3028
278.009,893,2.1716,29.4713
288.009,949,2.31241,27.6767
298.009,942,2.33101,27.4559
